1 -0.05385911 -0.099545 2.306221 1 -0.05689324 -0.0501089 2.359998 1 -0.0736004 0.2648123 2.389778 1 -0.07089354 0.4434024 2.356157 1 -0.2242141 0.1661966 2.367024 1 -0.2911065 0.1044707 2.154999 1 -0.2920463 0.1085962 1.890942 1 -0.2886608 0.1589123 1.853791 1 0.08895603 0.1778925 2.367479 1 0.1178695 0.04330808 2.218328 1 0.1139643 0.0165667 1.955689 1 0.1216951 0.1328054 1.852625 1 -0.1145796 -0.1701636 2.281995 1 -0.1444753 -0.5997272 2.330255 1 -0.1423209 -0.8908242 2.36857 1 -0.1414682 -0.9257345 2.282559 1 0.01354975 -0.1673249 2.294169 1 0.05662569 -0.6081321 2.351585 1 0.05754579 -0.8971248 2.38922 1 0.05839848 -0.9320351 2.303209 1
1 -0.05396038 -0.09960578 2.306056 1 -0.05781569 -0.05024152 2.359971 1 -0.07371072 0.2648779 2.390216 1 -0.0706004 0.4440533 2.35605 1 -0.2212637 0.1677915 2.362323 1 -0.292784 0.1190943 2.152849 1 -0.2715662 0.1759683 1.896325 1 -0.2677847 0.203909 1.845869 1 0.08455682 0.176126 2.368209 1 0.1537421 0.05081999 2.22551 1 0.1323991 0.1588037 1.986883 1 0.09973306 0.210439 1.845543 1 -0.1143054 -0.1696953 2.281667 1 -0.1444369 -0.5994632 2.3303 1 -0.1423928 -0.8906713 2.368648 1 -0.1398089 -0.9255218 2.282667 1 0.0126346 -0.166292 2.293894 1 0.05681016 -0.6069815 2.351393 1 0.05770025 -0.8970888 2.389357 1 0.06028415 -0.9319394 2.303376 1
1 -0.05467062 -0.09404605 2.304494 1 -0.05902013 -0.04668942 2.359004 1 -0.07294838 0.2650836 2.390412 1 -0.07081684 0.4437537 2.355427 1 -0.2084994 0.1841333 2.358597 1 -0.2767267 0.1882765 2.12152 1 -0.2499809 0.2592753 1.888642 1 -0.2452335 0.2939976 1.84616 1 0.08211124 0.1844533 2.36904 1 0.1371935 0.2152977 2.114248 1 0.09633075 0.2629096 1.899778 1 0.0812825 0.2873774 1.855065 1 -0.1133276 -0.1572885 2.280435 1 -0.1404915 -0.572136 2.32426 1 -0.1424004 -0.890628 2.3686 1 -0.1377987 -0.9254038 2.282678 1 0.008427375 -0.1545432 2.291044 1 0.05586597 -0.589608 2.346802 1 0.05786952 -0.8970345 2.38943 1 0.06247121 -0.9318103 2.303509 1
1 -0.0576124 -0.08478018 2.301349 1 -0.0614524 -0.0390233 2.355839 1 -0.07129256 0.2669656 2.387515 1 -0.0711136 0.4442056 2.352638 1 -0.2037754 0.1873854 2.355638 1 -0.2849464 0.2085271 2.165765 1 -0.2404614 0.3142817 1.929423 1 -0.2212002 0.3716316 1.86567 1 0.08325004 0.1834713 2.368087 1 0.1338988 0.2381781 2.110153 1 0.08211768 0.3407186 1.887481 1 0.06415671 0.3740295 1.851685 1 -0.1173336 -0.1442993 2.27852 1 -0.1397927 -0.5564687 2.320153 1 -0.1423815 -0.890476 2.368597 1 -0.1367887 -0.9252201 2.282724 1 0.005427592 -0.1481409 2.288529 1 0.05332483 -0.5759589 2.341754 1 0.05806556 -0.897067 2.389454 1 0.06365833 -0.9318111 2.303581 1
1 -0.06087379 -0.07762982 2.299075 1 -0.06419076 -0.0329491 2.353498 1 -0.07062057 0.2683242 2.385499 1 -0.06933717 0.4451199 2.345099 1 -0.2003116 0.1897819 2.354562 1 -0.2735468 0.2556654 2.138905 1 -0.2208562 0.3879384 1.91898 1 -0.2112528 0.4370106 1.884087 1 0.08446129 0.1842957 2.367897 1 0.1379039 0.2830604 2.135606 1 0.08398772 0.3842193 1.92784 1 0.06309482 0.4303944 1.877122 1 -0.1229511 -0.1347544 2.275732 1 -0.1399469 -0.5546313 2.318877 1 -0.1422239 -0.8901727 2.368521 1 -0.1361879 -0.9249034 2.282681 1 0.003109302 -0.1428872 2.287136 1 0.05248699 -0.5721366 2.340347 1 0.05805549 -0.8970017 2.389526 1 0.06409151 -0.9317324 2.303686 1
1 -0.05955337 -0.0742126 2.29721 1 -0.06278111 -0.02934725 2.351426 1 -0.06845661 0.270174 2.381406 1 -0.06941769 0.4446619 2.341171 1 -0.2017237 0.1937044 2.351609 1 -0.2800062 0.2721097 2.147535 1 -0.2161705 0.4285524 1.948547 1 -0.2026182 0.4786346 1.908697 1 0.08429268 0.1894502 2.364554 1 0.1413246 0.2961985 2.138721 1 0.07980932 0.4506668 1.937328 1 0.06086722 0.501818 1.899935 1 -0.1205835 -0.1323236 2.273907 1 -0.1398633 -0.554486 2.318636 1 -0.1421499 -0.8902851 2.36843 1 -0.1363709 -0.9250178 2.282584 1 0.003504176 -0.1399818 2.285801 1 0.05250117 -0.5721269 2.340359 1 0.05808586 -0.8970071 2.389503 1 0.06386483 -0.9317398 2.303657 1
1 -0.05805807 -0.06532718 2.295524 1 -0.06118064 -0.02294807 2.349512 1 -0.06796789 0.2699769 2.378782 1 -0.06736697 0.442054 2.33815 1 -0.2033458 0.1956583 2.34998 1 -0.2780015 0.2883574 2.16169 1 -0.2123368 0.4495046 1.967377 1 -0.1985279 0.5097671 1.929955 1 0.08535288 0.2027715 2.362758 1 0.1398476 0.3302031 2.14134 1 0.08146079 0.4867128 1.949472 1 0.06482276 0.5498587 1.921303 1 -0.1213689 -0.1260229 2.272506 1 -0.1399132 -0.5551565 2.318099 1 -0.1421482 -0.8902578 2.368405 1 -0.1373886 -0.9250149 2.282515 1 0.008655563 -0.1310428 2.28368 1 0.05254418 -0.5721466 2.340284 1 0.05811492 -0.8970129 2.389503 1 0.06287445 -0.93177 2.303613 1
1 -0.05736279 -0.06328384 2.294686 1 -0.06053845 -0.02041595 2.348343 1 -0.06550947 0.2695884 2.37326 1 -0.06559845 0.4402442 2.336386 1 -0.2046558 0.1969268 2.347184 1 -0.2772959 0.3132909 2.156222 1 -0.2043253 0.4806616 1.970418 1 -0.1890083 0.5514954 1.947777 1 0.08721944 0.2054304 2.361763 1 0.1386516 0.35012 2.141679 1 0.1007174 0.5028105 1.998563 1 0.07368071 0.595841 1.945008 1 -0.1214792 -0.1251956 2.271633 1 -0.1398498 -0.5559362 2.317367 1 -0.1421299 -0.8904179 2.368172 1 -0.1369948 -0.9251787 2.282284 1 0.009919096 -0.1294597 2.283431 1 0.05279627 -0.5726688 2.340247 1 0.05803298 -0.8971269 2.389481 1 0.06316809 -0.9318877 2.303593 1
1 -0.05556295 -0.05886382 2.292784 1 -0.05908212 -0.01593891 2.345852 1 -0.06537101 0.2696868 2.365488 1 -0.06347179 0.4404715 2.334754 1 -0.2048621 0.1979711 2.345008 1 -0.2764983 0.3181646 2.159503 1 -0.2040666 0.4951311 1.983183 1 -0.188403 0.5588602 1.953805 1 0.08935907 0.2076902 2.360114 1 0.1390208 0.3538235 2.146858 1 0.09744167 0.5314848 1.997097 1 0.07834847 0.5993726 1.956308 1 -0.1208767 -0.1231875 2.26989 1 -0.140044 -0.5574273 2.316068 1 -0.1423242 -0.8903784 2.36773 1 -0.137153 -0.9251766 2.281861 1 0.01394068 -0.1242685 2.282695 1 0.05261886 -0.5721707 2.33957 1 0.05798781 -0.8971494 2.389348 1 0.06315902 -0.9319476 2.303478 1
1 -0.05522278 -0.0570801 2.291708 1 -0.0583041 -0.01443558 2.344607 1 -0.06496331 0.2686647 2.363048 1 -0.061045 0.4396926 2.332333 1 -0.2046779 0.1990898 2.343863 1 -0.2761514 0.3236132 2.157834 1 -0.2020028 0.5034012 1.985297 1 -0.1866655 0.5645722 1.958898 1 0.09600897 0.2136819 2.357391 1 0.1413609 0.3743809 2.147354 1 0.094309 0.5768757 1.992611 1 0.07961364 0.616856 1.968613 1 -0.1207521 -0.1222961 2.268641 1 -0.1402998 -0.5583705 2.314756 1 -0.1422551 -0.8903545 2.367509 1 -0.1379548 -0.925186 2.281597 1 0.01435853 -0.1232721 2.281956 1 0.05294555 -0.5726741 2.339154 1 0.05799842 -0.8971457 2.389308 1 0.06229869 -0.9319773 2.303396 1
1 -0.05492682 -0.05572977 2.290534 1 -0.05822524 -0.01323881 2.343258 1 -0.06413841 0.2683125 2.361335 1 -0.06019261 0.4387279 2.33087 1 -0.2047509 0.199901 2.342794 1 -0.2756569 0.325567 2.155472 1 -0.2006826 0.5062652 1.984258 1 -0.1830493 0.5674168 1.961158 1 0.1000854 0.2148947 2.358786 1 0.1431247 0.3729354 2.148948 1 0.1084029 0.5175107 2.020436 1 0.08137241 0.6177353 1.972382 1 -0.1208175 -0.1217669 2.267585 1 -0.1397491 -0.558017 2.312434 1 -0.1421999 -0.8901484 2.367173 1 -0.1372815 -0.9249722 2.281271 1 0.01483202 -0.1225122 2.280516 1 0.05309431 -0.5733581 2.338402 1 0.05798568 -0.8971217 2.389209 1 0.06290402 -0.9319456 2.303308 1
1 -0.05376121 -0.05540261 2.289264 1 -0.05713474 -0.01293949 2.342016 1 -0.06333363 0.2685342 2.360884 1 -0.05874695 0.4397183 2.329926 1 -0.2044651 0.1995676 2.341091 1 -0.2736334 0.3247935 2.154401 1 -0.1989236 0.5022032 1.979347 1 -0.1830745 0.5645995 1.959364 1 0.100642 0.2150426 2.357703 1 0.1474285 0.3649182 2.150462 1 0.1093845 0.5168949 2.017096 1 0.08489051 0.6121799 1.972118 1 -0.119265 -0.1217099 2.265242 1 -0.1394469 -0.5583065 2.310801 1 -0.1417348 -0.8903596 2.366356 1 -0.1366865 -0.925176 2.28044 1 0.01592126 -0.1222705 2.279322 1 0.05312186 -0.5744255 2.337152 1 0.05820568 -0.8974259 2.38918 1 0.06325395 -0.9322422 2.303264 1
1 -0.052885 -0.0559428 2.288265 1 -0.05639588 -0.01350076 2.341207 1 -0.06073538 0.26855 2.361656 1 -0.05496019 0.4398991 2.330435 1 -0.2013159 0.1977541 2.339053 1 -0.2665207 0.3166527 2.140621 1 -0.1906207 0.4859519 1.957659 1 -0.1706611 0.5276501 1.941152 1 0.1022984 0.2128729 2.357398 1 0.1518697 0.3426089 2.1552 1 0.1091704 0.5271263 1.978848 1 0.09125256 0.5923591 1.958513 1 -0.1181861 -0.1219288 2.262968 1 -0.138802 -0.5590827 2.308903 1 -0.1408878 -0.8906168 2.365651 1 -0.1353244 -0.9254074 2.279745 1 0.01633574 -0.1229 2.278567 1 0.05311693 -0.5737261 2.334658 1 0.05857799 -0.8979836 2.388964 1 0.06414142 -0.9327742 2.303058 1
1 -0.04766895 -0.05633519 2.285969 1 -0.05217218 -0.01403859 2.339528 1 -0.0592347 0.2687691 2.362508 1 -0.05152715 0.4385492 2.331279 1 -0.197752 0.1918452 2.336011 1 -0.2559278 0.295968 2.115582 1 -0.1814502 0.4475942 1.921268 1 -0.1682679 0.4872218 1.911415 1 0.1033422 0.2115127 2.356818 1 0.1551475 0.3241785 2.139129 1 0.1169917 0.479808 1.949749 1 0.1053642 0.5310198 1.9276 1 -0.1110005 -0.1225709 2.257211 1 -0.1382382 -0.5601023 2.306955 1 -0.1406115 -0.8910685 2.364328 1 -0.1346936 -0.925831 2.278425 1 0.02189496 -0.1229206 2.277104 1 0.05266296 -0.5729002 2.332166 1 0.05860342 -0.8981265 2.388814 1 0.06452131 -0.932889 2.302911 1
1 -0.04387007 -0.05792572 2.283889 1 -0.04873704 -0.01511644 2.337771 1 -0.05787497 0.269835 2.362478 1 -0.05069101 0.4390599 2.332162 1 -0.195221 0.183953 2.334974 1 -0.2418186 0.2642661 2.1005 1 -0.175269 0.395158 1.895514 1 -0.172441 0.4388949 1.880193 1 0.1066291 0.1951249 2.352891 1 0.1574248 0.2919941 2.107664 1 0.1229799 0.4143054 1.934299 1 0.1077196 0.4693995 1.895214 1 -0.1066643 -0.1245671 2.252947 1 -0.1373508 -0.5598541 2.304224 1 -0.1400494 -0.8918478 2.363105 1 -0.1343024 -0.9266131 2.277183 1 0.02577385 -0.1245298 2.276531 1 0.05233495 -0.5718383 2.327814 1 0.05902887 -0.8985441 2.388551 1 0.06477591 -0.9333094 2.302629 1
1 -0.03934231 -0.06889739 2.279527 1 -0.04600793 -0.02370658 2.33482 1 -0.05291066 0.2697521 2.365828 1 -0.04314939 0.4420494 2.332031 1 -0.1673066 0.1664015 2.321055 1 -0.2365384 0.2153726 2.084105 1 -0.1774755 0.3067493 1.883181 1 -0.1576641 0.353552 1.855253 1 0.1071689 0.1822301 2.350834 1 0.1614684 0.2352764 2.125832 1 0.1235292 0.3522612 1.895243 1 0.1116163 0.3910541 1.862411 1 -0.103465 -0.1281889 2.251604 1 -0.1354215 -0.5553 2.296003 1 -0.1397211 -0.8920288 2.361059 1 -0.1303734 -0.9267046 2.275426 1 0.02736085 -0.1309558 2.271988 1 0.05387319 -0.5672044 2.320733 1 0.05910802 -0.8986994 2.38828 1 0.06845575 -0.9333752 2.302647 1
1 -0.03639112 -0.07317767 2.278781 1 -0.04264228 -0.02770055 2.334527 1 -0.04975612 0.2705509 2.369876 1 -0.03621183 0.4414663 2.335058 1 -0.1704881 0.1736699 2.325262 1 -0.243329 0.2263482 2.090823 1 -0.1673205 0.2349754 1.843947 1 -0.162407 0.2564972 1.832712 1 0.1064067 0.1829814 2.350996 1 0.1461702 0.1997531 2.078614 1 0.1274294 0.2554196 1.889433 1 0.1160297 0.2962206 1.834897 1 -0.0963923 -0.1339433 2.250769 1 -0.1349002 -0.5709448 2.290338 1 -0.1380237 -0.8930793 2.357306 1 -0.1293929 -0.9277935 2.271622 1 0.02826947 -0.133959 2.270555 1 0.05556121 -0.5676568 2.319076 1 0.0593616 -0.8988014 2.387906 1 0.06799241 -0.9335157 2.302222 1
1 -0.02689189 -0.09467261 2.277188 1 -0.03390709 -0.04510552 2.334295 1 -0.04395192 0.2692957 2.375375 1 -0.03193656 0.4440324 2.338406 1 -0.1706287 0.1735079 2.325323 1 -0.2436678 0.2260692 2.090893 1 -0.1760541 0.1433692 1.84989 1 -0.1637251 0.1973718 1.8217 1 0.1069412 0.1791513 2.351945 1 0.1455853 0.1784424 2.078672 1 0.1233524 0.1706898 1.815079 1 0.1275166 0.2269408 1.788975 1 -0.08342377 -0.1582208 2.246845 1 -0.1312811 -0.5856892 2.280967 1 -0.1371461 -0.8913054 2.348882 1 -0.1279306 -0.9260098 2.263276 1 0.0347209 -0.1544028 2.268975 1 0.06185289 -0.589378 2.318762 1 0.05989714 -0.8992206 2.387207 1 0.06911267 -0.933925 2.3016 1
1 -0.02246655 -0.1000371 2.276365 1 -0.02653883 -0.05695681 2.332177 1 -0.02963306 0.2214301 2.368423 1 -0.02764979 0.4288199 2.345925 1 -0.1708518 0.1728434 2.319937 1 -0.228121 0.1612549 2.065417 1 -0.173894 0.03407913 1.841662 1 -0.1558183 -0.008312788 1.771077 1 0.1154732 0.1800954 2.341723 1 0.1331745 0.169149 2.066135 1 0.1374844 0.0626478 1.824803 1 0.138921 0.0271474 1.748358 1 -0.07949214 -0.1636355 2.245022 1 -0.1300378 -0.591 2.270863 1 -0.1368745 -0.8893754 2.339785 1 -0.1294476 -0.9242314 2.254073 1 0.04138737 -0.1641211 2.267927 1 0.06278441 -0.5978786 2.318102 1 0.06015621 -0.9006216 2.38646 1 0.06758312 -0.9354775 2.300749 1
1 -0.01883427 -0.0998401 2.274976 1 -0.02286118 -0.05804157 2.330201 1 -0.02714956 0.2172872 2.363628 1 -0.02416935 0.4262965 2.346372 1 -0.1743146 0.1689779 2.311547 1 -0.2023198 0.0647909 2.126405 1 -0.1752177 -0.04283402 1.932385 1 -0.1422763 -0.1010415 1.822479 1 0.1315404 0.176125 2.333282 1 0.1640563 0.08128732 2.077409 1 0.1462028 -0.03041012 1.86824 1 0.138945 -0.06852853 1.819536 1 -0.07630984 -0.1653882 2.24208 1 -0.1280116 -0.5966568 2.25845 1 -0.1362153 -0.8852645 2.327399 1 -0.1291573 -0.9200906 2.241641 1 0.04641569 -0.1662839 2.266448 1 0.06482076 -0.6030075 2.318395 1 0.06102884 -0.9019766 2.385728 1 0.06808674 -0.9368027 2.29997 1
1 -0.01522105 -0.1002788 2.271978 1 -0.01832779 -0.05914187 2.326569 1 -0.02307814 0.2159673 2.357931 1 -0.01756491 0.4259533 2.343832 1 -0.1742044 0.1680754 2.30955 1 -0.1938831 0.01103167 2.146036 1 -0.1618597 -0.140381 1.954626 1 -0.1390774 -0.2016122 1.901474 1 0.145403 0.1697737 2.325239 1 0.1815788 0.05568398 2.158086 1 0.1517172 -0.0955456 1.945578 1 0.1418003 -0.1474133 1.912614 1 -0.07435958 -0.1676425 2.238343 1 -0.1268236 -0.5995991 2.240979 1 -0.1352268 -0.8814319 2.314866 1 -0.1295476 -0.9162464 2.229018 1 0.05157191 -0.1694078 2.262759 1 0.06861608 -0.6025723 2.316119 1 0.0613557 -0.9018333 2.384698 1 0.06703489 -0.9366478 2.29885 1
1 -0.01096914 -0.10108 2.268125 1 -0.01460808 -0.05573089 2.323571 1 -0.01456321 0.2644492 2.351881 1 -0.009374503 0.4446261 2.334288 1 -0.1730949 0.1644327 2.304118 1 -0.1802255 -0.0518351 2.171035 1 -0.1629331 -0.2065797 2.017154 1 -0.1413475 -0.2785257 1.978624 1 0.155143 0.1629739 2.319946 1 0.1826396 0.01213126 2.165543 1 0.1522269 -0.1673106 1.989654 1 0.1409134 -0.2367303 1.942968 1 -0.07256988 -0.1704099 2.234194 1 -0.1244229 -0.5987075 2.221622 1 -0.135134 -0.8770397 2.301143 1 -0.1293962 -0.9118242 2.215268 1 0.05836622 -0.1727919 2.259152 1 0.07202961 -0.6073163 2.31349 1 0.06187261 -0.9026086 2.383737 1 0.06761041 -0.9373931 2.297862 1
1 -0.006024813 -0.103117 2.263407 1 -0.009021752 -0.05585679 2.318313 1 -0.009024531 0.26391 2.347207 1 0.001445461 0.4428976 2.318197 1 -0.17043 0.1604896 2.298648 1 -0.1823239 -0.06451546 2.182777 1 -0.1646753 -0.2354185 2.096931 1 -0.1566942 -0.3143124 2.06792 1 0.1624987 0.1571257 2.314206 1 0.1873636 -0.03644745 2.177672 1 0.1599359 -0.2254403 2.0419 1 0.1462533 -0.3016387 2.008193 1 -0.07087532 -0.1727617 2.231094 1 -0.1226441 -0.5950376 2.193563 1 -0.1378614 -0.8630375 2.270589 1 -0.1321259 -0.8978332 2.184696 1 0.06379574 -0.1771762 2.255052 1 0.07343531 -0.6070661 2.311758 1 0.06243407 -0.902903 2.382837 1 0.06816959 -0.9376987 2.296944 1
1 -0.002520112 -0.1039442 2.258926 1 -0.004806861 -0.05479809 2.312834 1 -0.0001201816 0.2641129 2.336137 1 0.01062695 0.4453494 2.300665 1 -0.1649385 0.1591761 2.290946 1 -0.1822242 -0.08859213 2.218335 1 -0.1808186 -0.2676298 2.151219 1 -0.1754168 -0.3486503 2.129209 1 0.1697896 0.1545166 2.308295 1 0.188828 -0.06941418 2.227358 1 0.1687261 -0.2512159 2.106287 1 0.1528482 -0.3302434 2.080701 1 -0.0696338 -0.1731993 2.228942 1 -0.1204402 -0.5834092 2.165553 1 -0.1338211 -0.8576435 2.253583 1 -0.1276349 -0.8925372 2.167738 1 0.06680028 -0.1801021 2.251028 1 0.07584739 -0.6099889 2.310684 1 0.06589719 -0.9032535 2.383366 1 0.07208335 -0.9381472 2.29752 1
1 -0.0006347524 -0.1040364 2.253937 1 -0.001952316 -0.05280436 2.306213 1 0.007317286 0.2626016 2.317218 1 0.01812522 0.4444543 2.282718 1 -0.1602866 0.158866 2.283835 1 -0.18543 -0.09196648 2.234996 1 -0.196631 -0.2802891 2.182336 1 -0.1993135 -0.3625067 2.162945 1 0.176324 0.1537572 2.30029 1 0.1894073 -0.08178861 2.233067 1 0.1759976 -0.278811 2.148451 1 0.1600623 -0.3600595 2.130878 1 -0.06923275 -0.1729675 2.227327 1 -0.1197349 -0.5730932 2.146607 1 -0.1259918 -0.8352938 2.206776 1 -0.120158 -0.8705689 2.121041 1 0.06802759 -0.1822308 2.24627 1 0.07741149 -0.6126729 2.309831 1 0.06646981 -0.9031568 2.383035 1 0.07230353 -0.9384319 2.2973 1
1 0.0009318319 -0.1039825 2.248201 1 0.001552542 -0.05100064 2.298715 1 0.01304868 0.2629271 2.299883 1 0.01902315 0.4431614 2.260487 1 -0.1569819 0.15989 2.27703 1 -0.1949464 -0.09079644 2.254566 1 -0.2087388 -0.2922527 2.195553 1 -0.2146251 -0.3652797 2.175121 1 0.1838387 0.1521565 2.284075 1 0.1944882 -0.08526444 2.238013 1 0.1853522 -0.2851034 2.171093 1 0.1727118 -0.3673946 2.158363 1 -0.06913187 -0.1730842 2.225307 1 -0.1166153 -0.5681171 2.13017 1 -0.1216346 -0.8294723 2.191178 1 -0.1181778 -0.8652681 2.105507 1 0.06903861 -0.1834827 2.241452 1 0.07920963 -0.6169072 2.309619 1 0.06707652 -0.9037526 2.38295 1 0.0705333 -0.9395484 2.297279 1
1 0.005422846 -0.1032925 2.239005 1 0.007087326 -0.04964294 2.288438 1 0.01769329 0.2630019 2.286468 1 0.02374923 0.4451867 2.240335 1 -0.154149 0.1622657 2.270038 1 -0.2100992 -0.08379702 2.272893 1 -0.234951 -0.2962149 2.222616 1 -0.2475293 -0.3754595 2.212417 1 0.1876029 0.1522541 2.271132 1 0.1975005 -0.08606749 2.240904 1 0.1938633 -0.2880453 2.182422 1 0.1787872 -0.3684422 2.16396 1 -0.06626352 -0.1727964 2.218981 1 -0.1143993 -0.557333 2.106627 1 -0.110539 -0.9066615 2.179389 1 -0.1085086 -0.9426826 2.093744 1 0.07302975 -0.1841621 2.233696 1 0.08048967 -0.6169839 2.307238 1 0.06659225 -0.9032446 2.381142 1 0.06862257 -0.9392657 2.295497 1
1 0.01044119 -0.1006752 2.229402 1 0.01240262 -0.04630653 2.277977 1 0.0209091 0.2645807 2.270405 1 0.0282657 0.4381082 2.219824 1 -0.1498901 0.1676064 2.258543 1 -0.2195153 -0.07300359 2.276679 1 -0.2653821 -0.2760064 2.255015 1 -0.2757626 -0.358532 2.247011 1 0.1903617 0.1545209 2.255307 1 0.2037793 -0.09090473 2.241495 1 0.204537 -0.2878413 2.190947 1 0.2063732 -0.3717419 2.178631 1 -0.06103867 -0.1699044 2.209375 1 -0.1129216 -0.5486677 2.094486 1 -0.1110336 -0.9067568 2.150331 1 -0.110037 -0.9431326 2.0648 1 0.07767833 -0.182897 2.22677 1 0.08138518 -0.6161894 2.302872 1 0.06617692 -0.9025683 2.37785 1 0.0671735 -0.9389442 2.292319 1
1 0.01306221 -0.09718613 2.216988 1 0.01518726 -0.04208032 2.264248 1 0.02272136 0.2654266 2.249142 1 0.02848942 0.4416395 2.19967 1 -0.1489131 0.1713936 2.247741 1 -0.2285772 -0.06430441 2.276084 1 -0.2803583 -0.2732568 2.267199 1 -0.2911225 -0.3522183 2.266201 1 0.1933903 0.15622 2.242426 1 0.2090109 -0.09296654 2.238813 1 0.2092052 -0.2886495 2.19226 1 0.2087688 -0.372527 2.178944 1 -0.05936302 -0.1672197 2.199796 1 -0.1097088 -0.5359998 2.084495 1 -0.1122551 -0.9058313 2.092621 1 -0.1118678 -0.9497294 2.007895 1 0.08130787 -0.1807602 2.214898 1 0.08146254 -0.618247 2.29591 1 0.06560867 -0.9017526 2.373559 1 0.06604407 -0.9386545 2.288232 1
1 0.01376277 -0.09718686 2.203192 1 0.01620918 -0.04208802 2.249817 1 0.02247438 0.2644933 2.23386 1 0.03060331 0.4417006 2.181626 1 -0.1467034 0.1732191 2.227909 1 -0.2336798 -0.05621305 2.271577 1 -0.3027858 -0.2668616 2.283739 1 -0.315915 -0.3423791 2.289361 1 0.1937069 0.1568557 2.218603 1 0.2164682 -0.09436117 2.228219 1 0.220675 -0.2918364 2.181593 1 0.2236727 -0.3758285 2.168798 1 -0.05853631 -0.1667494 2.187249 1 -0.1088531 -0.5330778 2.076105 1 -0.1088316 -0.9038779 2.06485 1 -0.109372 -0.9522443 1.979935 1 0.08229191 -0.180735 2.201019 1 0.08093151 -0.6194413 2.286176 1 0.06588466 -0.9025518 2.369998 1 0.06534357 -0.9395619 2.284703 1
1 0.01386924 -0.09765481 2.188085 1 0.01539009 -0.04168265 2.232445 1 0.02287911 0.2620054 2.209805 1 0.02840452 0.4407884 2.158927 1 -0.1448811 0.1738072 2.207707 1 -0.2417366 -0.04947825 2.259105 1 -0.3135318 -0.2539997 2.28651 1 -0.3304377 -0.3320639 2.296984 1 0.1933432 0.1575252 2.20611 1 0.2239296 -0.09389663 2.206286 1 0.2400045 -0.3057226 2.159659 1 0.2362482 -0.3851364 2.15964 1 -0.05844092 -0.1666169 2.172688 1 -0.1085365 -0.5302061 2.064601 1 -0.1127089 -0.898789 2.000653 1 -0.1116013 -0.9533983 1.913845 1 0.0823549 -0.1811696 2.188577 1 0.08048605 -0.6200871 2.271908 1 0.06610427 -0.9032347 2.365685 1 0.06732901 -0.9408388 2.280643 1
1 0.0125655 -0.09990519 2.171836 1 0.01401539 -0.04325755 2.214041 1 0.02081437 0.2605211 2.189371 1 0.02865853 0.4408489 2.136162 1 -0.1467784 0.1710992 2.189312 1 -0.2472676 -0.04811773 2.248385 1 -0.3252688 -0.2412228 2.278846 1 -0.3444188 -0.3224234 2.295812 1 0.1907906 0.1553463 2.18746 1 0.2290096 -0.09120943 2.185374 1 0.2504818 -0.3126763 2.131282 1 0.2495306 -0.391793 2.13865 1 -0.05954409 -0.1687597 2.158186 1 -0.1084863 -0.5319911 2.048888 1 -0.1175861 -0.8997536 1.980294 1 -0.116869 -0.9549114 1.893354 1 0.08118409 -0.1832446 2.173001 1 0.07864049 -0.6175462 2.256691 1 0.0664767 -0.9030426 2.360627 1 0.06756133 -0.940976 2.275715 1
1 0.01101267 -0.105468 2.151568 1 0.0120607 -0.04836356 2.191825 1 0.01724249 0.2550745 2.166253 1 0.02333064 0.4320369 2.106875 1 -0.1499953 0.1670967 2.165133 1 -0.2600186 -0.04879881 2.221515 1 -0.3371364 -0.2377298 2.263742 1 -0.3582372 -0.3179073 2.28336 1 0.188021 0.1508691 2.164009 1 0.232484 -0.09129407 2.165663 1 0.2584075 -0.3194855 2.09768 1 0.2606596 -0.393876 2.092116 1 -0.06109043 -0.1754431 2.136923 1 -0.109105 -0.5402349 2.034018 1 -0.1212492 -0.9001969 1.923875 1 -0.1198632 -0.9560787 1.834855 1 0.0803787 -0.1881889 2.154623 1 0.0788912 -0.6190857 2.245211 1 0.0673487 -0.9022787 2.357531 1 0.06857999 -0.9404441 2.2727 1
1 0.008648008 -0.1100401 2.133149 1 0.008952191 -0.05202999 2.169928 1 0.01230955 0.2496048 2.139329 1 0.02086231 0.4272677 2.083208 1 -0.1547923 0.1635355 2.143558 1 -0.2674846 -0.05097017 2.200706 1 -0.3585445 -0.2502305 2.233286 1 -0.3797136 -0.3286048 2.259376 1 0.1818649 0.1492273 2.146031 1 0.2393827 -0.09112905 2.127898 1 0.2701857 -0.3120953 2.060095 1 0.2693304 -0.3916998 2.052606 1 -0.062714 -0.1802115 2.11942 1 -0.1091105 -0.5431214 2.00906 1 -0.1248736 -0.9039958 1.904571 1 -0.1232392 -0.9607046 1.816295 1 0.07827662 -0.1918522 2.138831 1 0.0743785 -0.6531646 2.238167 1 0.06960337 -0.9045568 2.356674 1 0.0715739 -0.9434252 2.272147 1
