   1.0000000e+00  -8.9410000e-02   2.2617000e-02   2.7438860e+00   1.0000000e+00  -1.2880700e-01   2.4630400e-01   2.7488710e+00   1.0000000e+00  -1.6236400e-01   4.7095500e-01   2.5727960e+00   1.0000000e+00  -2.5272000e-01   7.0504400e-01   2.5524760e+00   1.0000000e+00  -3.5197600e-01   4.2247300e-01   2.7445190e+00   1.0000000e+00  -3.5197600e-01   4.2247300e-01   2.7445190e+00   1.0000000e+00  -3.5197600e-01   4.2247300e-01   2.7445190e+00   1.0000000e+00  -3.5197600e-01   4.2247300e-01   2.7445190e+00   1.0000000e+00   6.0072000e-02   3.6499000e-01   2.5926460e+00   1.0000000e+00   9.8924000e-02   5.7181500e-01   2.3899090e+00   1.0000000e+00  -2.1522100e-01   6.1892900e-01   2.3330800e+00   1.0000000e+00  -2.8110300e-01   6.4548400e-01   2.3879330e+00   1.0000000e+00   5.3410000e-02  -1.3360000e-03   2.5355620e+00   1.0000000e+00  -1.1482000e-02  -5.9648200e-01   2.6895770e+00   1.0000000e+00  -1.3440000e-02  -1.0887840e+00   2.7577160e+00   1.0000000e+00  -9.2468000e-02  -1.1173770e+00   2.5488670e+00   1.0000000e+00  -3.3229200e-01   4.4926000e-02   2.6740280e+00   1.0000000e+00  -2.5819600e-01  -5.9112800e-01   2.6704940e+00   1.0000000e+00  -2.7724300e-01  -1.0802410e+00   2.7566030e+00   1.0000000e+00  -3.4919500e-01  -1.1145060e+00   2.5460570e+00   1.0000000e+00
   1.0000000e+00  -8.7952000e-02   2.5738000e-02   2.7474100e+00   1.0000000e+00  -1.1864100e-01   2.5229800e-01   2.7512550e+00   1.0000000e+00  -1.6800200e-01   4.7032900e-01   2.5706370e+00   1.0000000e+00  -2.2078200e-01   7.0566400e-01   2.5730040e+00   1.0000000e+00  -3.5464900e-01   4.1065000e-01   2.7420800e+00   1.0000000e+00  -3.5464900e-01   4.1065000e-01   2.7420800e+00   1.0000000e+00  -3.5464900e-01   4.1065000e-01   2.7420800e+00   1.0000000e+00  -3.5464900e-01   4.1065000e-01   2.7420800e+00   1.0000000e+00   6.3484000e-02   3.8208000e-01   2.5933220e+00   1.0000000e+00   1.3072100e-01   5.7215200e-01   2.3799570e+00   1.0000000e+00  -1.7180100e-01   6.6212300e-01   2.3059380e+00   1.0000000e+00  -2.3723200e-01   7.0860800e-01   2.3460920e+00   1.0000000e+00   5.4827000e-02   3.7810000e-03   2.5388400e+00   1.0000000e+00  -1.4370000e-02  -5.9200500e-01   2.6888350e+00   1.0000000e+00  -1.2566000e-02  -1.0855940e+00   2.7469310e+00   1.0000000e+00  -9.2637000e-02  -1.1104770e+00   2.5380030e+00   1.0000000e+00  -3.3059300e-01   5.1067000e-02   2.6777430e+00   1.0000000e+00  -2.5774300e-01  -5.8566600e-01   2.6657320e+00   1.0000000e+00  -2.8038100e-01  -1.0747520e+00   2.7511200e+00   1.0000000e+00  -3.5081500e-01  -1.1083590e+00   2.5399550e+00   1.0000000e+00
   1.0000000e+00  -1.0391200e-01   1.9206000e-02   2.7524740e+00   1.0000000e+00  -1.1492800e-01   2.4886900e-01   2.7487380e+00   1.0000000e+00  -1.5015100e-01   4.5272300e-01   2.5492390e+00   1.0000000e+00  -1.9094000e-01   7.1222700e-01   2.6210830e+00   1.0000000e+00  -3.5447300e-01   3.9398300e-01   2.6995510e+00   1.0000000e+00  -3.5447300e-01   3.9398300e-01   2.6995510e+00   1.0000000e+00  -3.5447300e-01   3.9398300e-01   2.6995510e+00   1.0000000e+00  -3.5447300e-01   3.9398300e-01   2.6995510e+00   1.0000000e+00   8.1409000e-02   3.7802700e-01   2.6062900e+00   1.0000000e+00   1.7858500e-01   5.3922400e-01   2.3813640e+00   1.0000000e+00  -1.3415000e-02   7.6286600e-01   2.2471020e+00   1.0000000e+00  -4.6896000e-02   8.4506000e-01   2.2604270e+00   1.0000000e+00   6.0249000e-02  -6.0200000e-04   2.5600470e+00   1.0000000e+00  -1.1812000e-02  -6.0099500e-01   2.6894540e+00   1.0000000e+00  -1.3350000e-02  -1.0951040e+00   2.7429590e+00   1.0000000e+00  -6.9291000e-02  -1.1184080e+00   2.5261440e+00   1.0000000e+00  -3.3856400e-01   3.7759000e-02   2.6577960e+00   1.0000000e+00  -2.6494300e-01  -5.9554000e-01   2.6680860e+00   1.0000000e+00  -2.7635900e-01  -1.0851430e+00   2.7527480e+00   1.0000000e+00  -3.3301100e-01  -1.1209850e+00   2.5378370e+00   1.0000000e+00
   1.0000000e+00  -1.1508900e-01   1.7821000e-02   2.7548670e+00   1.0000000e+00  -1.1471400e-01   2.4771500e-01   2.7470790e+00   1.0000000e+00  -1.4865600e-01   4.5164000e-01   2.5474310e+00   1.0000000e+00  -1.9015000e-01   7.2307700e-01   2.6082510e+00   1.0000000e+00  -3.5600000e-01   3.8743100e-01   2.6912280e+00   1.0000000e+00  -3.5600000e-01   3.8743100e-01   2.6912280e+00   1.0000000e+00  -3.5600000e-01   3.8743100e-01   2.6912280e+00   1.0000000e+00  -3.5600000e-01   3.8743100e-01   2.6912280e+00   1.0000000e+00   8.5180000e-02   3.8206800e-01   2.6107440e+00   1.0000000e+00   2.1698500e-01   5.1486300e-01   2.3857540e+00   1.0000000e+00   1.4806500e-01   7.9624100e-01   2.2425630e+00   1.0000000e+00   1.7375500e-01   8.7736000e-01   2.2710940e+00   1.0000000e+00   6.0124000e-02  -7.9800000e-04   2.5723190e+00   1.0000000e+00  -1.0560000e-02  -6.0305400e-01   2.6861550e+00   1.0000000e+00  -1.9954000e-02  -1.0967510e+00   2.7425770e+00   1.0000000e+00  -6.1158000e-02  -1.1211070e+00   2.5225990e+00   1.0000000e+00  -3.4393300e-01   3.5072000e-02   2.6466880e+00   1.0000000e+00  -2.6436600e-01  -5.9739100e-01   2.6698370e+00   1.0000000e+00  -2.7673400e-01  -1.0863580e+00   2.7579720e+00   1.0000000e+00  -3.2046000e-01  -1.1244600e+00   2.5404460e+00   1.0000000e+00
   1.0000000e+00  -1.1748100e-01   1.2053000e-02   2.7567770e+00   1.0000000e+00  -1.1684300e-01   2.4484000e-01   2.7456460e+00   1.0000000e+00  -1.5444600e-01   4.4753600e-01   2.5454030e+00   1.0000000e+00  -1.8199000e-01   7.3865100e-01   2.5921150e+00   1.0000000e+00  -3.6026300e-01   3.8102800e-01   2.6903430e+00   1.0000000e+00  -3.6026300e-01   3.8102800e-01   2.6903430e+00   1.0000000e+00  -3.6026300e-01   3.8102800e-01   2.6903430e+00   1.0000000e+00  -3.6026300e-01   3.8102800e-01   2.6903430e+00   1.0000000e+00   8.2895000e-02   3.8141300e-01   2.6075140e+00   1.0000000e+00   2.5450700e-01   4.8580400e-01   2.3954000e+00   1.0000000e+00   3.3988000e-01   7.7674200e-01   2.2852010e+00   1.0000000e+00   3.6871400e-01   8.5385000e-01   2.2494610e+00   1.0000000e+00   5.7182000e-02  -2.2790000e-03   2.5733190e+00   1.0000000e+00  -1.9337000e-02  -6.0630100e-01   2.6867940e+00   1.0000000e+00  -1.5512000e-02  -1.0991440e+00   2.7508240e+00   1.0000000e+00  -5.8975000e-02  -1.1279350e+00   2.5318180e+00   1.0000000e+00  -3.4678000e-01   3.0222000e-02   2.6497190e+00   1.0000000e+00  -2.6798200e-01  -6.0067100e-01   2.6774770e+00   1.0000000e+00  -2.7904100e-01  -1.0913290e+00   2.7558400e+00   1.0000000e+00  -3.2380800e-01  -1.1251400e+00   2.5378170e+00   1.0000000e+00
   1.0000000e+00  -1.2388700e-01   1.6596000e-02   2.7550400e+00   1.0000000e+00  -1.1878500e-01   2.4746800e-01   2.7404570e+00   1.0000000e+00  -1.5035200e-01   4.5188900e-01   2.5409260e+00   1.0000000e+00  -1.6676500e-01   7.3999100e-01   2.5883730e+00   1.0000000e+00  -3.5958000e-01   3.8677700e-01   2.6815520e+00   1.0000000e+00  -3.5958000e-01   3.8677700e-01   2.6815520e+00   1.0000000e+00  -3.5958000e-01   3.8677700e-01   2.6815520e+00   1.0000000e+00  -3.5958000e-01   3.8677700e-01   2.6815520e+00   1.0000000e+00   8.9979000e-02   3.8261800e-01   2.6061690e+00   1.0000000e+00   3.1862800e-01   4.0943900e-01   2.4279990e+00   1.0000000e+00   4.9956300e-01   6.5707500e-01   2.3316160e+00   1.0000000e+00   5.8787200e-01   6.5258200e-01   2.3469730e+00   1.0000000e+00   5.1972000e-02   3.2820000e-03   2.5726500e+00   1.0000000e+00  -1.5853000e-02  -6.0227900e-01   2.6836260e+00   1.0000000e+00  -2.4263000e-02  -1.0931800e+00   2.7607890e+00   1.0000000e+00  -6.3116000e-02  -1.1269630e+00   2.5416300e+00   1.0000000e+00  -3.5287600e-01   2.9870000e-02   2.6466080e+00   1.0000000e+00  -2.7202700e-01  -5.9911800e-01   2.6779110e+00   1.0000000e+00  -2.7450500e-01  -1.0886320e+00   2.7638080e+00   1.0000000e+00  -3.1842600e-01  -1.1265780e+00   2.5462940e+00   1.0000000e+00
   1.0000000e+00  -1.2547400e-01   1.7392000e-02   2.7544570e+00   1.0000000e+00  -1.1739000e-01   2.4240000e-01   2.7386320e+00   1.0000000e+00  -1.4583300e-01   4.5630900e-01   2.5488140e+00   1.0000000e+00  -1.5707100e-01   7.3593700e-01   2.5837070e+00   1.0000000e+00  -3.5522500e-01   3.9003300e-01   2.6886510e+00   1.0000000e+00  -3.5522500e-01   3.9003300e-01   2.6886510e+00   1.0000000e+00  -3.5522500e-01   3.9003300e-01   2.6886510e+00   1.0000000e+00  -3.5522500e-01   3.9003300e-01   2.6886510e+00   1.0000000e+00   9.5445000e-02   3.7829300e-01   2.6078900e+00   1.0000000e+00   3.4028900e-01   3.5118900e-01   2.4531330e+00   1.0000000e+00   5.5195700e-01   5.7536100e-01   2.3628070e+00   1.0000000e+00   6.3658900e-01   5.6319800e-01   2.3900800e+00   1.0000000e+00   5.2877000e-02   9.9400000e-04   2.5747580e+00   1.0000000e+00  -2.2944000e-02  -6.0461200e-01   2.6824790e+00   1.0000000e+00  -1.5789000e-02  -1.0972510e+00   2.7477850e+00   1.0000000e+00  -5.4180000e-02  -1.1269500e+00   2.5279550e+00   1.0000000e+00  -3.5279400e-01   3.1085000e-02   2.6426180e+00   1.0000000e+00  -2.7237000e-01  -5.9836300e-01   2.6819960e+00   1.0000000e+00  -2.7926600e-01  -1.0902100e+00   2.7530460e+00   1.0000000e+00  -3.1922500e-01  -1.1213360e+00   2.5336930e+00   1.0000000e+00
   1.0000000e+00  -1.2514000e-01   1.7309000e-02   2.7544890e+00   1.0000000e+00  -1.2860800e-01   2.4404500e-01   2.7424220e+00   1.0000000e+00  -1.4827400e-01   4.5581500e-01   2.5491250e+00   1.0000000e+00  -1.5455200e-01   7.3124100e-01   2.5815800e+00   1.0000000e+00  -3.6133600e-01   3.9777300e-01   2.6870650e+00   1.0000000e+00  -3.6133600e-01   3.9777300e-01   2.6870650e+00   1.0000000e+00  -3.6133600e-01   3.9777300e-01   2.6870650e+00   1.0000000e+00  -3.6133600e-01   3.9777300e-01   2.6870650e+00   1.0000000e+00   8.9817000e-02   3.7170200e-01   2.6126030e+00   1.0000000e+00   3.3773200e-01   2.9914800e-01   2.4808950e+00   1.0000000e+00   5.6413100e-01   5.0249300e-01   2.3812690e+00   1.0000000e+00   6.4837900e-01   4.8740700e-01   2.4082720e+00   1.0000000e+00   5.5371000e-02  -3.0500000e-03   2.5773710e+00   1.0000000e+00  -2.3036000e-02  -6.0631700e-01   2.6845840e+00   1.0000000e+00  -1.7798000e-02  -1.0981500e+00   2.7558670e+00   1.0000000e+00  -5.3357000e-02  -1.1304060e+00   2.5359210e+00   1.0000000e+00  -3.5066100e-01   3.3871000e-02   2.6394430e+00   1.0000000e+00  -2.7428000e-01  -5.9776000e-01   2.6767680e+00   1.0000000e+00  -2.7916900e-01  -1.0883650e+00   2.7560890e+00   1.0000000e+00  -3.1698900e-01  -1.1234180e+00   2.5369490e+00   1.0000000e+00
   1.0000000e+00  -1.3134900e-01   1.9805000e-02   2.7544840e+00   1.0000000e+00  -1.3391100e-01   2.4144500e-01   2.7448310e+00   1.0000000e+00  -1.4799400e-01   4.6025000e-01   2.5590270e+00   1.0000000e+00  -1.5353700e-01   7.2181300e-01   2.5695160e+00   1.0000000e+00  -3.6456400e-01   3.9832200e-01   2.6896190e+00   1.0000000e+00  -3.6456400e-01   3.9832200e-01   2.6896190e+00   1.0000000e+00  -3.6456400e-01   3.9832200e-01   2.6896190e+00   1.0000000e+00  -3.6456400e-01   3.9832200e-01   2.6896190e+00   1.0000000e+00   8.8131000e-02   3.7261600e-01   2.6250360e+00   1.0000000e+00   3.1188300e-01   2.3071800e-01   2.5075630e+00   1.0000000e+00   5.4139900e-01   4.1341300e-01   2.3795480e+00   1.0000000e+00   6.2996100e-01   4.0307500e-01   2.3897670e+00   1.0000000e+00   5.1710000e-02   4.7100000e-04   2.5798840e+00   1.0000000e+00  -2.3865000e-02  -6.0429300e-01   2.6847450e+00   1.0000000e+00  -1.7272000e-02  -1.0972420e+00   2.7477290e+00   1.0000000e+00  -4.9580000e-02  -1.1259040e+00   2.5267850e+00   1.0000000e+00  -3.5553000e-01   3.2735000e-02   2.6363940e+00   1.0000000e+00  -2.7327900e-01  -5.9765800e-01   2.6778030e+00   1.0000000e+00  -2.7279500e-01  -1.0883520e+00   2.7567190e+00   1.0000000e+00  -3.0732500e-01  -1.1237090e+00   2.5370860e+00   1.0000000e+00
   1.0000000e+00  -1.2730000e-01   2.1909000e-02   2.7552400e+00   1.0000000e+00  -1.3734400e-01   2.3982500e-01   2.7446860e+00   1.0000000e+00  -1.5775500e-01   4.6783700e-01   2.5709300e+00   1.0000000e+00  -1.5684000e-01   7.1970900e-01   2.5657370e+00   1.0000000e+00  -3.6941000e-01   3.9962500e-01   2.7063600e+00   1.0000000e+00  -3.6941000e-01   3.9962500e-01   2.7063600e+00   1.0000000e+00  -3.6941000e-01   3.9962500e-01   2.7063600e+00   1.0000000e+00  -3.6941000e-01   3.9962500e-01   2.7063600e+00   1.0000000e+00   8.0417000e-02   3.7663200e-01   2.6233480e+00   1.0000000e+00   2.5100100e-01   1.5017800e-01   2.5651360e+00   1.0000000e+00   4.5911800e-01   3.1123700e-01   2.3837300e+00   1.0000000e+00   5.3752100e-01   3.1849300e-01   2.3406640e+00   1.0000000e+00   4.8098000e-02   8.7410000e-03   2.5723960e+00   1.0000000e+00  -2.3658000e-02  -5.9848700e-01   2.6825340e+00   1.0000000e+00  -1.2146000e-02  -1.0918060e+00   2.7417980e+00   1.0000000e+00  -5.4375000e-02  -1.1191530e+00   2.5223670e+00   1.0000000e+00  -3.5670500e-01   3.2893000e-02   2.6474330e+00   1.0000000e+00  -2.7001500e-01  -5.9612300e-01   2.6742390e+00   1.0000000e+00  -2.7452700e-01  -1.0866500e+00   2.7540600e+00   1.0000000e+00  -3.1818900e-01  -1.1217300e+00   2.5360130e+00   1.0000000e+00
   1.0000000e+00  -1.2811200e-01   2.0490000e-02   2.7575980e+00   1.0000000e+00  -1.5050600e-01   2.3208700e-01   2.7440920e+00   1.0000000e+00  -1.6447400e-01   4.6975800e-01   2.5831120e+00   1.0000000e+00  -1.4914000e-01   7.1720300e-01   2.5625300e+00   1.0000000e+00  -3.7817800e-01   3.9984500e-01   2.7143930e+00   1.0000000e+00  -3.7817800e-01   3.9984500e-01   2.7143930e+00   1.0000000e+00  -3.7817800e-01   3.9984500e-01   2.7143930e+00   1.0000000e+00  -3.7817800e-01   3.9984500e-01   2.7143930e+00   1.0000000e+00   7.1081000e-02   3.6953100e-01   2.6306560e+00   1.0000000e+00   1.9262800e-01   1.0968700e-01   2.6049740e+00   1.0000000e+00   3.9472300e-01   2.1659400e-01   2.3838550e+00   1.0000000e+00   4.4893500e-01   1.6026400e-01   2.3397830e+00   1.0000000e+00   4.3941000e-02   1.3521000e-02   2.5712680e+00   1.0000000e+00  -1.6508000e-02  -5.9586000e-01   2.6808270e+00   1.0000000e+00  -1.7515000e-02  -1.0876940e+00   2.7522870e+00   1.0000000e+00  -6.0826000e-02  -1.1193720e+00   2.5336510e+00   1.0000000e+00  -3.5973100e-01   2.8474000e-02   2.6543580e+00   1.0000000e+00  -2.6916100e-01  -5.9808600e-01   2.6762570e+00   1.0000000e+00  -2.7721800e-01  -1.0884440e+00   2.7568360e+00   1.0000000e+00  -3.2452900e-01  -1.1233760e+00   2.5395280e+00   1.0000000e+00
   1.0000000e+00  -1.2304500e-01   2.1473000e-02   2.7561500e+00   1.0000000e+00  -1.5277700e-01   2.3157900e-01   2.7463950e+00   1.0000000e+00  -1.7367300e-01   4.6931700e-01   2.5862670e+00   1.0000000e+00  -1.5065700e-01   7.1010800e-01   2.5549480e+00   1.0000000e+00  -3.8205000e-01   3.9846500e-01   2.7253740e+00   1.0000000e+00  -3.8205000e-01   3.9846500e-01   2.7253740e+00   1.0000000e+00  -3.8205000e-01   3.9846500e-01   2.7253740e+00   1.0000000e+00  -3.8205000e-01   3.9846500e-01   2.7253740e+00   1.0000000e+00   6.3881000e-02   3.6997700e-01   2.6248880e+00   1.0000000e+00   1.3835900e-01   9.6741000e-02   2.6516000e+00   1.0000000e+00   3.1668900e-01  -1.5980000e-02   2.4188410e+00   1.0000000e+00   2.9467800e-01  -9.0695000e-02   2.3742590e+00   1.0000000e+00   4.5754000e-02   1.3911000e-02   2.5668910e+00   1.0000000e+00  -2.0775000e-02  -5.9749600e-01   2.6780910e+00   1.0000000e+00  -1.7318000e-02  -1.0896940e+00   2.7469180e+00   1.0000000e+00  -6.5287000e-02  -1.1204860e+00   2.5291290e+00   1.0000000e+00  -3.5650800e-01   2.6297000e-02   2.6569460e+00   1.0000000e+00  -2.6601100e-01  -5.9932100e-01   2.6787720e+00   1.0000000e+00  -2.7261200e-01  -1.0905450e+00   2.7540350e+00   1.0000000e+00  -3.2359700e-01  -1.1230840e+00   2.5371870e+00   1.0000000e+00
   1.0000000e+00  -1.1910800e-01   2.0958000e-02   2.7543270e+00   1.0000000e+00  -1.4882200e-01   2.2952200e-01   2.7441340e+00   1.0000000e+00  -1.7582100e-01   4.7389400e-01   2.5953040e+00   1.0000000e+00  -1.4627900e-01   7.0780300e-01   2.5543400e+00   1.0000000e+00  -3.7557500e-01   4.0110400e-01   2.7456100e+00   1.0000000e+00  -3.7557500e-01   4.0110400e-01   2.7456100e+00   1.0000000e+00  -3.7557500e-01   4.0110400e-01   2.7456100e+00   1.0000000e+00  -3.7557500e-01   4.0110400e-01   2.7456100e+00   1.0000000e+00   6.1763000e-02   3.6893500e-01   2.6134550e+00   1.0000000e+00   1.1875000e-01   9.1409000e-02   2.6419560e+00   1.0000000e+00   2.0388200e-01  -1.9180800e-01   2.5350740e+00   1.0000000e+00   1.4577300e-01  -2.5867400e-01   2.5207000e+00   1.0000000e+00   4.2527000e-02   1.7626000e-02   2.5587950e+00   1.0000000e+00  -1.7247000e-02  -5.9333900e-01   2.6801160e+00   1.0000000e+00  -1.6529000e-02  -1.0856290e+00   2.7483740e+00   1.0000000e+00  -7.2147000e-02  -1.1156690e+00   2.5323050e+00   1.0000000e+00  -3.5614700e-01   2.5927000e-02   2.6640060e+00   1.0000000e+00  -2.6422800e-01  -5.9879600e-01   2.6774520e+00   1.0000000e+00  -2.7886900e-01  -1.0892670e+00   2.7563990e+00   1.0000000e+00  -3.3748200e-01  -1.1221030e+00   2.5415330e+00   1.0000000e+00
   1.0000000e+00  -1.0986100e-01   2.5330000e-02   2.7496570e+00   1.0000000e+00  -1.4861100e-01   2.2917300e-01   2.7450230e+00   1.0000000e+00  -1.9003200e-01   4.8159400e-01   2.6140090e+00   1.0000000e+00  -1.4958500e-01   7.0007400e-01   2.5474490e+00   1.0000000e+00  -3.7412800e-01   3.9909400e-01   2.7786130e+00   1.0000000e+00  -3.7412800e-01   3.9909400e-01   2.7786130e+00   1.0000000e+00  -3.7412800e-01   3.9909400e-01   2.7786130e+00   1.0000000e+00  -3.7412800e-01   3.9909400e-01   2.7786130e+00   1.0000000e+00   4.8185000e-02   3.7710800e-01   2.6027370e+00   1.0000000e+00   9.9300000e-02   1.0099600e-01   2.6565480e+00   1.0000000e+00   1.1474300e-01  -2.1429100e-01   2.6495030e+00   1.0000000e+00   6.2709000e-02  -2.8670000e-01   2.6596930e+00   1.0000000e+00   2.4495000e-02   3.1455000e-02   2.5345270e+00   1.0000000e+00  -2.1760000e-02  -5.8281800e-01   2.6763490e+00   1.0000000e+00  -1.4483000e-02  -1.0742080e+00   2.7504560e+00   1.0000000e+00  -9.6665000e-02  -1.1066520e+00   2.5433930e+00   1.0000000e+00  -3.5679800e-01   2.3261000e-02   2.6914580e+00   1.0000000e+00  -2.6348400e-01  -5.9706100e-01   2.6794440e+00   1.0000000e+00  -2.7621300e-01  -1.0878440e+00   2.7567680e+00   1.0000000e+00  -3.6227900e-01  -1.1180390e+00   2.5509480e+00   1.0000000e+00
   1.0000000e+00  -1.1001400e-01   2.1362000e-02   2.7526180e+00   1.0000000e+00  -1.4200800e-01   2.3914400e-01   2.7498660e+00   1.0000000e+00  -1.9180800e-01   4.8334900e-01   2.6067540e+00   1.0000000e+00  -1.4854700e-01   7.0479400e-01   2.5373280e+00   1.0000000e+00  -3.7275300e-01   4.0326000e-01   2.7759770e+00   1.0000000e+00  -3.7275300e-01   4.0326000e-01   2.7759770e+00   1.0000000e+00  -3.7275300e-01   4.0326000e-01   2.7759770e+00   1.0000000e+00  -3.7275300e-01   4.0326000e-01   2.7759770e+00   1.0000000e+00   4.9597000e-02   3.8605900e-01   2.5996580e+00   1.0000000e+00   7.7181000e-02   1.1195600e-01   2.6748490e+00   1.0000000e+00   8.8609000e-02  -1.9986900e-01   2.7205130e+00   1.0000000e+00   6.3072000e-02  -2.8572700e-01   2.7260490e+00   1.0000000e+00   2.9680000e-02   2.0580000e-02   2.5408280e+00   1.0000000e+00  -1.7521000e-02  -5.8785400e-01   2.6802270e+00   1.0000000e+00  -1.4413000e-02  -1.0807980e+00   2.7435120e+00   1.0000000e+00  -9.3333000e-02  -1.1081350e+00   2.5344540e+00   1.0000000e+00  -3.5533200e-01   2.9210000e-02   2.6883760e+00   1.0000000e+00  -2.6822300e-01  -5.9611800e-01   2.6807730e+00   1.0000000e+00  -2.7482200e-01  -1.0885820e+00   2.7474370e+00   1.0000000e+00  -3.5657900e-01  -1.1156440e+00   2.5394360e+00   1.0000000e+00
   1.0000000e+00  -1.0647400e-01   2.2671000e-02   2.7564340e+00   1.0000000e+00  -1.4045100e-01   2.2999200e-01   2.7408470e+00   1.0000000e+00  -1.8667200e-01   4.7917400e-01   2.6053150e+00   1.0000000e+00  -1.3861600e-01   7.0577900e-01   2.5351190e+00   1.0000000e+00  -3.7681300e-01   3.8719500e-01   2.7575580e+00   1.0000000e+00  -3.7681300e-01   3.8719500e-01   2.7575580e+00   1.0000000e+00  -3.7681300e-01   3.8719500e-01   2.7575580e+00   1.0000000e+00  -3.7681300e-01   3.8719500e-01   2.7575580e+00   1.0000000e+00   5.7179000e-02   3.8810300e-01   2.6112220e+00   1.0000000e+00   8.0133000e-02   1.1151800e-01   2.6806110e+00   1.0000000e+00   9.5654000e-02  -2.0086300e-01   2.7251940e+00   1.0000000e+00   5.9938000e-02  -2.8285600e-01   2.7177220e+00   1.0000000e+00   3.3250000e-02   2.2036000e-02   2.5446640e+00   1.0000000e+00  -2.0642000e-02  -5.8697300e-01   2.6824440e+00   1.0000000e+00  -1.4463000e-02  -1.0806730e+00   2.7392850e+00   1.0000000e+00  -9.4349000e-02  -1.1057330e+00   2.5303070e+00   1.0000000e+00  -3.5173200e-01   3.2211000e-02   2.6921900e+00   1.0000000e+00  -2.6718800e-01  -5.9389300e-01   2.6773360e+00   1.0000000e+00  -2.7912200e-01  -1.0853130e+00   2.7506340e+00   1.0000000e+00  -3.6082200e-01  -1.1143170e+00   2.5428720e+00   1.0000000e+00
   1.0000000e+00  -1.2132900e-01   2.9651000e-02   2.7554240e+00   1.0000000e+00  -1.4352000e-01   2.4184300e-01   2.7475860e+00   1.0000000e+00  -1.8556600e-01   4.8389600e-01   2.5984570e+00   1.0000000e+00  -1.3456700e-01   7.0740500e-01   2.5395530e+00   1.0000000e+00  -3.8105000e-01   3.9817200e-01   2.7475510e+00   1.0000000e+00  -3.8105000e-01   3.9817200e-01   2.7475510e+00   1.0000000e+00  -3.8105000e-01   3.9817200e-01   2.7475510e+00   1.0000000e+00  -3.8105000e-01   3.9817200e-01   2.7475510e+00   1.0000000e+00   5.8276000e-02   3.9476000e-01   2.6181480e+00   1.0000000e+00   9.0598000e-02   1.1900100e-01   2.6869330e+00   1.0000000e+00   1.0135300e-01  -1.9640500e-01   2.7005810e+00   1.0000000e+00   5.5556000e-02  -2.7349200e-01   2.7043890e+00   1.0000000e+00   3.9639000e-02   2.2439000e-02   2.5594480e+00   1.0000000e+00  -2.1055000e-02  -5.8527600e-01   2.6881290e+00   1.0000000e+00  -1.6262000e-02  -1.0786780e+00   2.7476290e+00   1.0000000e+00  -7.4159000e-02  -1.1052780e+00   2.5317080e+00   1.0000000e+00  -3.5854900e-01   3.7313000e-02   2.6657700e+00   1.0000000e+00  -2.6402100e-01  -5.8989700e-01   2.6757260e+00   1.0000000e+00  -2.7753800e-01  -1.0806540e+00   2.7530770e+00   1.0000000e+00  -3.3666200e-01  -1.1128840e+00   2.5382590e+00   1.0000000e+00
   1.0000000e+00  -1.2573300e-01   2.5959000e-02   2.7657900e+00   1.0000000e+00  -1.4164700e-01   2.3886200e-01   2.7441610e+00   1.0000000e+00  -1.6928100e-01   4.8092100e-01   2.5917120e+00   1.0000000e+00  -1.3030000e-01   7.0891300e-01   2.5375810e+00   1.0000000e+00  -3.7317700e-01   4.0363400e-01   2.7339980e+00   1.0000000e+00  -3.7317700e-01   4.0363400e-01   2.7339980e+00   1.0000000e+00  -3.7317700e-01   4.0363400e-01   2.7339980e+00   1.0000000e+00  -3.7317700e-01   4.0363400e-01   2.7339980e+00   1.0000000e+00   7.0258000e-02   3.8324400e-01   2.6212420e+00   1.0000000e+00   1.0047600e-01   1.0846600e-01   2.6933620e+00   1.0000000e+00   1.0045200e-01  -2.0557700e-01   2.6631200e+00   1.0000000e+00   4.9903000e-02  -2.7963800e-01   2.6668990e+00   1.0000000e+00   3.4092000e-02   2.0034000e-02   2.5688360e+00   1.0000000e+00  -1.3945000e-02  -5.8667000e-01   2.6907750e+00   1.0000000e+00  -1.3302000e-02  -1.0804680e+00   2.7470950e+00   1.0000000e+00  -7.1319000e-02  -1.1051920e+00   2.5309840e+00   1.0000000e+00  -3.6341100e-01   3.5762000e-02   2.6775690e+00   1.0000000e+00  -2.6167000e-01  -5.9258000e-01   2.6776540e+00   1.0000000e+00  -2.7624100e-01  -1.0837720e+00   2.7520000e+00   1.0000000e+00  -3.3591300e-01  -1.1145260e+00   2.5371170e+00   1.0000000e+00
